;20160503184205;;147;W;0.0
;20160503184237;;148;W;0.0
;20160503184310;;153;W;0.0
;20160503184343;;148;W;0.0
;20160503184416;;153;W;0.0
;20160503184448;;149;W;0.0
;20160503184522;;148;W;0.0
;20160503184554;;156;W;0.0
;20160503184627;;149;W;0.0
;20160503184700;;146;W;0.0
;20160503184732;;147;W;0.0
;20160503184812;;151;W;0.0
;20160503184845;;146;W;0.0
;20160503184917;;151;W;0.0
;20160503184950;;151;W;0.0
;20160503185023;;146;W;0.0
;20160503185055;;155;W;0.0
;20160503185128;;148;W;0.0
;20160503185200;;147;W;0.0
;20160503185233;;157;W;0.0
;20160503185306;;151;W;0.0
;20160503185339;;148;W;0.0
;20160503185412;;155;W;0.0
;20160503185445;;148;W;0.0
;20160503185517;;148;W;0.0
;20160503185551;;155;W;0.0
;20160503185623;;264;W;0.0
;20160503185656;;256;W;0.0
;20160503185729;;256;W;0.0
;20160503185802;;244;W;0.0
;20160503185835;;285;W;0.0
;20160503185907;;472;W;0.0
;20160503185940;;472;W;0.0
;20160503190013;;456;W;0.0
;20160503190046;;456;W;0.0
;20160503190119;;472;W;0.0
;20160503190152;;472;W;0.0
;20160503190225;;456;W;0.0
;20160503190258;;2625;W;0.0
;20160503190331;;2625;W;0.0
;20160503190404;;2580;W;0.0
;20160503190437;;2580;W;0.0
;20160503190509;;2520;W;0.0
;20160503190543;;2520;W;0.0
;20160503190617;;4719;W;0.0
;20160503190650;;2709;W;0.0
;20160503190723;;2712;W;0.0
;20160503190756;;2700;W;0.0
;20160503190828;;2700;W;0.0
;20160503190901;;2714;W;0.0
;20160503190933;;2714;W;0.0
;20160503191006;;2684;W;0.0
;20160503191040;;413;W;0.0
;20160503191113;;416;W;0.0
;20160503191145;;416;W;0.0
;20160503191218;;420;W;0.0
;20160503191251;;420;W;0.0
;20160503191324;;432;W;0.0
;20160503191357;;488;W;0.0
;20160503191429;;488;W;0.0
;20160503191502;;408;W;0.0
;20160503191535;;408;W;0.0
;20160503191607;;1284;W;0.0
;20160503191640;;1500;W;0.0
;20160503191713;;2268;W;0.0
;20160503191746;;692;W;0.0
;20160503191825;;678;W;0.0
;20160503191858;;660;W;0.0
;20160503191930;;660;W;0.0
;20160503192003;;693;W;0.0
;20160503192036;;693;W;0.0
;20160503192108;;1500;W;0.0
;20160503192141;;1500;W;0.0
;20160503192214;;1464;W;0.0
;20160503192247;;1464;W;0.0
;20160503192320;;654;W;0.0
;20160503192353;;528;W;0.0
;20160503192426;;395;W;0.0
;20160503192458;;352;W;0.0
;20160503192531;;352;W;0.0
;20160503192603;;274;W;0.0
;20160503192636;;274;W;0.0
;20160503192709;;268;W;0.0
;20160503192741;;281;W;0.0
;20160503192814;;273;W;0.0
;20160503192846;;273;W;0.0
;20160503192919;;275;W;0.0
;20160503192952;;275;W;0.0
;20160503193024;;279;W;0.0
;20160503193057;;273;W;0.0
;20160503193130;;273;W;0.0
;20160503193202;;275;W;0.0
;20160503193235;;264;W;0.0
;20160503193308;;273;W;0.0
;20160503193342;;273;W;0.0
;20160503193414;;275;W;0.0
;20160503193447;;275;W;0.0
;20160503193520;;276;W;0.0
;20160503193552;;276;W;0.0
;20160503193625;;275;W;0.0
;20160503193658;;275;W;0.0
;20160503193730;;274;W;0.0
;20160503193804;;273;W;0.0
;20160503193837;;273;W;0.0
;20160503193909;;270;W;0.0
;20160503193943;;2664;W;0.0
;20160503194015;;3078;W;0.0
;20160503194050;;3078;W;0.0
;20160503194122;;2970;W;0.0
;20160503194155;;3120;W;0.0
;20160503194227;;3120;W;0.0
;20160503194301;;2989;W;0.0
;20160503194333;;1424;W;0.0
;20160503194406;;1296;W;0.0
;20160503194439;;660;W;0.0
;20160503194512;;371;W;0.0
;20160503194546;;371;W;0.0
;20160503194620;;360;W;0.0
;20160503194653;;348;W;0.0
;20160503194726;;348;W;0.0
;20160503194759;;378;W;0.0
;20160503194838;;378;W;0.0
;20160503194911;;1047;W;0.0
;20160503194943;;1047;W;0.0
;20160503195016;;764;W;0.0
;20160503195049;;764;W;0.0
;20160503195121;;740;W;0.0
;20160503195154;;660;W;0.0
;20160503195227;;410;W;0.0
;20160503195259;;360;W;0.0
;20160503195332;;360;W;0.0
;20160503195404;;324;W;0.0
;20160503195436;;324;W;0.0
;20160503195509;;325;W;0.0
;20160503195542;;325;W;0.0
;20160503195615;;1185;W;0.0
;20160503195648;;1185;W;0.0
;20160503195720;;1157;W;0.0
;20160503195753;;1157;W;0.0
;20160503195825;;321;W;0.0
;20160503195858;;328;W;0.0
;20160503195931;;328;W;0.0
;20160503200004;;330;W;0.0
;20160503200037;;330;W;0.0
;20160503200110;;336;W;0.0
;20160503200142;;336;W;0.0
;20160503200215;;335;W;0.0
;20160503200248;;335;W;0.0
;20160503200321;;336;W;0.0
;20160503200353;;330;W;0.0
;20160503200427;;330;W;0.0
;20160503200459;;335;W;0.0
;20160503200531;;335;W;0.0
;20160503200605;;330;W;0.0
;20160503200640;;330;W;0.0
;20160503200712;;330;W;0.0
;20160503200744;;330;W;0.0
;20160503200817;;330;W;0.0
;20160503200850;;330;W;0.0
;20160503200922;;330;W;0.0
;20160503200955;;330;W;0.0
;20160503201027;;330;W;0.0
;20160503201100;;348;W;0.0
;20160503201132;;348;W;0.0
;20160503201205;;336;W;0.0
;20160503201244;;336;W;0.0
;20160503201318;;335;W;0.0
;20160503201350;;335;W;0.0
;20160503201423;;433;W;0.0
;20160503201455;;520;W;0.0
;20160503201528;;520;W;0.0
;20160503201600;;520;W;0.0
;20160503201633;;520;W;0.0
;20160503201706;;495;W;0.0
;20160503201738;;495;W;0.0
;20160503201810;;522;W;0.0
;20160503201848;;522;W;0.0
;20160503201921;;400;W;0.0
;20160503201953;;432;W;0.0
;20160503202029;;520;W;0.0
;20160503202101;;553;W;0.0
;20160503202134;;553;W;0.0
;20160503202206;;560;W;0.0
;20160503202239;;560;W;0.0
;20160503202312;;590;W;0.0
;20160503202344;;590;W;0.0
;20160503202417;;558;W;0.0
;20160503202449;;558;W;0.0
;20160503202521;;540;W;0.0
;20160503202554;;616;W;0.0
;20160503202626;;616;W;0.0
;20160503202659;;630;W;0.0
;20160503202731;;548;W;0.0
;20160503202804;;546;W;0.0
;20160503202837;;546;W;0.0
;20160503202909;;513;W;0.0
;20160503202942;;513;W;0.0
;20160503203014;;512;W;0.0
;20160503203047;;512;W;0.0
;20160503203119;;472;W;0.0
;20160503203152;;472;W;0.0
;20160503203224;;540;W;0.0
;20160503203257;;472;W;0.0
;20160503203329;;472;W;0.0
;20160503203401;;440;W;0.0
;20160503203434;;440;W;0.0
;20160503203507;;512;W;0.0
;20160503203540;;512;W;0.0
;20160503203612;;562;W;0.0
;20160503203645;;486;W;0.0
;20160503203717;;330;W;0.0
;20160503203750;;330;W;0.0
;20160503203822;;312;W;0.0
;20160503203855;;315;W;0.0
;20160503203928;;315;W;0.0
;20160503204000;;320;W;0.0
;20160503204033;;320;W;0.0
;20160503204105;;312;W;0.0
;20160503204138;;312;W;0.0
;20160503204210;;315;W;0.0
;20160503204243;;315;W;0.0
;20160503204315;;400;W;0.0
;20160503204348;;400;W;0.0
;20160503204421;;336;W;0.0
;20160503204453;;357;W;0.0
;20160503204526;;300;W;0.0
;20160503204558;;308;W;0.0
;20160503204631;;308;W;0.0
;20160503204704;;270;W;0.0
;20160503204736;;274;W;0.0
;20160503204808;;274;W;0.0
;20160503204841;;274;W;0.0
;20160503204918;;306;W;0.0
;20160503204951;;2541;W;0.0
;20160503205023;;2597;W;0.0
;20160503205055;;2537;W;0.0
;20160503205128;;2537;W;0.0
;20160503205200;;2478;W;0.0
;20160503205233;;2478;W;0.0
;20160503205305;;2580;W;0.0
;20160503205338;;2580;W;0.0
;20160503205411;;2580;W;0.0
;20160503205443;;2580;W;0.0
;20160503205516;;2640;W;0.0
;20160503205549;;2640;W;0.0
;20160503205621;;2596;W;0.0
;20160503205653;;2596;W;0.0
;20160503205727;;2596;W;0.0
;20160503205800;;2596;W;0.0
;20160503205832;;2596;W;0.0
;20160503205905;;2623;W;0.0
;20160503205937;;2623;W;0.0
;20160503210010;;2655;W;0.0
;20160503210043;;2655;W;0.0
;20160503210119;;2640;W;0.0
;20160503210151;;514;W;0.0
;20160503210224;;543;W;0.0
;20160503210256;;522;W;0.0
;20160503210329;;522;W;0.0
;20160503210402;;540;W;0.0
;20160503210435;;540;W;0.0
;20160503210508;;504;W;0.0
;20160503210541;;504;W;0.0
;20160503210615;;752;W;0.0
;20160503210650;;2712;W;0.0
;20160503210722;;2684;W;0.0
;20160503210755;;2655;W;0.0
;20160503210827;;2655;W;0.0
;20160503210900;;2596;W;0.0
;20160503210933;;2596;W;0.0
;20160503211005;;480;W;0.0
;20160503211038;;480;W;0.0
;20160503211111;;489;W;0.0
;20160503211144;;489;W;0.0
;20160503211216;;488;W;0.0
;20160503211249;;488;W;0.0
;20160503211322;;531;W;0.0
;20160503211355;;496;W;0.0
;20160503211427;;496;W;0.0
;20160503211459;;480;W;0.0
;20160503211533;;480;W;0.0
;20160503211605;;480;W;0.0
;20160503211638;;480;W;0.0
;20160503211710;;480;W;0.0
;20160503211743;;480;W;0.0
;20160503211816;;472;W;0.0
;20160503211849;;472;W;0.0
;20160503211928;;433;W;0.0
;20160503212000;;424;W;0.0
;20160503212033;;424;W;0.0
;20160503212106;;433;W;0.0
;20160503212138;;433;W;0.0
;20160503212211;;472;W;0.0
;20160503212243;;472;W;0.0
;20160503212316;;472;W;0.0
;20160503212348;;472;W;0.0
;20160503212421;;480;W;0.0
;20160503212454;;440;W;0.0
;20160503212526;;440;W;0.0
;20160503212559;;486;W;0.0
;20160503212632;;486;W;0.0
;20160503212704;;488;W;0.0
;20160503212737;;488;W;0.0
;20160503212810;;427;W;0.0
;20160503212843;;427;W;0.0
;20160503212916;;433;W;0.0
;20160503212949;;433;W;0.0
;20160503213023;;480;W;0.0
;20160503213055;;464;W;0.0
;20160503213128;;464;W;0.0
;20160503213200;;433;W;0.0
;20160503213233;;433;W;0.0
;20160503213305;;529;W;0.0
;20160503213338;;529;W;0.0
;20160503213410;;489;W;0.0
;20160503213443;;489;W;0.0
;20160503213516;;440;W;0.0
;20160503213548;;440;W;0.0
;20160503213621;;433;W;0.0
;20160503213653;;464;W;0.0
;20160503213726;;529;W;0.0
;20160503213758;;482;W;0.0
;20160503213831;;482;W;0.0
;20160503213903;;480;W;0.0
;20160503213936;;480;W;0.0
;20160503214008;;488;W;0.0
;20160503214041;;488;W;0.0
;20160503214113;;495;W;0.0
;20160503214146;;495;W;0.0
;20160503214218;;468;W;0.0
;20160503214251;;468;W;0.0
;20160503214324;;440;W;0.0
;20160503214356;;433;W;0.0
;20160503214429;;545;W;0.0
;20160503214501;;496;W;0.0
;20160503214535;;496;W;0.0
;20160503214607;;495;W;0.0
;20160503214640;;495;W;0.0
;20160503214713;;472;W;0.0
;20160503214746;;472;W;0.0
;20160503214818;;488;W;0.0
;20160503214852;;488;W;0.0
;20160503214925;;480;W;0.0
;20160503215002;;480;W;0.0
;20160503215035;;480;W;0.0
;20160503215107;;531;W;0.0
;20160503215140;;531;W;0.0
;20160503215213;;480;W;0.0
;20160503215245;;480;W;0.0
;20160503215318;;521;W;0.0
;20160503215351;;521;W;0.0
;20160503215423;;536;W;0.0
;20160503215455;;504;W;0.0
;20160503215528;;504;W;0.0
;20160503215600;;522;W;0.0
;20160503215633;;522;W;0.0
;20160503215705;;531;W;0.0
;20160503215738;;531;W;0.0
;20160503215810;;512;W;0.0
;20160503215843;;512;W;0.0
;20160503215915;;486;W;0.0
;20160503215947;;486;W;0.0
;20160503220020;;528;W;0.0
;20160503220053;;528;W;0.0
;20160503220125;;464;W;0.0
;20160503220158;;513;W;0.0
;20160503220230;;1026;W;0.0
;20160503220303;;2618;W;0.0
;20160503220336;;2618;W;0.0
;20160503220409;;2640;W;0.0
;20160503220441;;2640;W;0.0
;20160503220514;;2596;W;0.0
;20160503220546;;2596;W;0.0
;20160503220619;;2700;W;0.0
;20160503220654;;2596;W;0.0
;20160503220727;;2596;W;0.0
;20160503220759;;2537;W;0.0
;20160503220831;;2537;W;0.0
;20160503220904;;2580;W;0.0
;20160503220936;;2580;W;0.0
;20160503221009;;2520;W;0.0
;20160503221042;;2520;W;0.0
;20160503221115;;2537;W;0.0
;20160503221147;;2537;W;0.0
;20160503221220;;2520;W;0.0
;20160503221254;;2537;W;0.0
;20160503221327;;2537;W;0.0
;20160503221400;;2520;W;0.0
;20160503221432;;2520;W;0.0
;20160503221505;;2520;W;0.0
;20160503221537;;2520;W;0.0
;20160503221610;;2537;W;0.0
;20160503221642;;2537;W;0.0
;20160503221715;;2520;W;0.0
;20160503221748;;2214;W;0.0
;20160503221821;;318;W;0.0
;20160503221854;;335;W;0.0
;20160503221927;;335;W;0.0
;20160503221959;;335;W;0.0
;20160503222036;;335;W;0.0
;20160503222109;;336;W;0.0
;20160503222141;;336;W;0.0
;20160503222214;;342;W;0.0
;20160503222247;;342;W;0.0
;20160503222319;;335;W;0.0
;20160503222352;;335;W;0.0
;20160503222425;;295;W;0.0
;20160503222457;;290;W;0.0
;20160503222529;;290;W;0.0
;20160503222602;;290;W;0.0
;20160503222635;;367;W;0.0
;20160503222707;;396;W;0.0
;20160503222740;;396;W;0.0
;20160503222813;;423;W;0.0
;20160503222846;;423;W;0.0
;20160503222918;;385;W;0.0
;20160503222950;;385;W;0.0
;20160503223023;;342;W;0.0
;20160503223056;;336;W;0.0
;20160503223128;;336;W;0.0
;20160503223201;;372;W;0.0
;20160503223233;;372;W;0.0
;20160503223306;;335;W;0.0
;20160503223339;;335;W;0.0
;20160503223411;;330;W;0.0
;20160503223444;;394;W;0.0
;20160503223516;;400;W;0.0
;20160503223549;;400;W;0.0
;20160503223621;;392;W;0.0
;20160503223654;;392;W;0.0
;20160503223726;;392;W;0.0
;20160503223759;;390;W;0.0
;20160503223832;;390;W;0.0
;20160503223904;;385;W;0.0
;20160503223936;;385;W;0.0
;20160503224009;;384;W;0.0
;20160503224042;;384;W;0.0
;20160503224115;;399;W;0.0
;20160503224147;;399;W;0.0
;20160503224219;;433;W;0.0
;20160503224252;;433;W;0.0
;20160503224325;;440;W;0.0
;20160503224357;;414;W;0.0
;20160503224430;;414;W;0.0
;20160503224503;;378;W;0.0
;20160503224535;;378;W;0.0
;20160503224608;;384;W;0.0
;20160503224641;;384;W;0.0
;20160503224714;;378;W;0.0
;20160503224746;;378;W;0.0
;20160503224819;;378;W;0.0
;20160503224851;;378;W;0.0
;20160503224923;;384;W;0.0
;20160503224956;;432;W;0.0
;20160503225028;;432;W;0.0
;20160503225106;;406;W;0.0
;20160503225138;;406;W;0.0
;20160503225211;;378;W;0.0
;20160503225244;;378;W;0.0
;20160503225317;;378;W;0.0
;20160503225350;;378;W;0.0
;20160503225423;;385;W;0.0
;20160503225456;;384;W;0.0
;20160503225528;;384;W;0.0
;20160503225601;;385;W;0.0
;20160503225633;;385;W;0.0
;20160503225706;;342;W;0.0
;20160503225739;;333;W;0.0
;20160503225812;;332;W;0.0
;20160503225844;;332;W;0.0
;20160503225917;;336;W;0.0
;20160503225950;;336;W;0.0
;20160503230022;;340;W;0.0
;20160503230056;;336;W;0.0
;20160503230129;;336;W;0.0
;20160503230202;;336;W;0.0
;20160503230234;;336;W;0.0
;20160503230307;;335;W;0.0
;20160503230340;;335;W;0.0
;20160503230413;;330;W;0.0
;20160503230445;;330;W;0.0
;20160503230518;;348;W;0.0
;20160503230551;;348;W;0.0
;20160503230623;;396;W;0.0
;20160503230658;;348;W;0.0
;20160503230733;;348;W;0.0
;20160503230806;;342;W;0.0
;20160503230838;;342;W;0.0
;20160503230911;;330;W;0.0
;20160503230943;;330;W;0.0
;20160503231016;;378;W;0.0
;20160503231049;;378;W;0.0
;20160503231122;;392;W;0.0
;20160503231155;;354;W;0.0
;20160503231228;;354;W;0.0
;20160503231301;;340;W;0.0
;20160503231334;;340;W;0.0
;20160503231408;;354;W;0.0
;20160503231440;;354;W;0.0
;20160503231513;;385;W;0.0
;20160503231545;;385;W;0.0
;20160503231617;;340;W;0.0
;20160503231650;;340;W;0.0
;20160503231723;;364;W;0.0
;20160503231755;;312;W;0.0
;20160503231831;;260;W;0.0
;20160503231904;;378;W;0.0
;20160503231936;;378;W;0.0
;20160503232010;;310;W;0.0
;20160503232043;;318;W;0.0
;20160503232121;;302;W;0.0
;20160503232153;;279;W;0.0
;20160503232226;;280;W;0.0
;20160503232258;;279;W;0.0
;20160503232331;;292;W;0.0
;20160503232403;;206;W;0.0
;20160503232437;;249;W;0.0
;20160503232509;;244;W;0.0
;20160503232542;;244;W;0.0
;20160503232615;;198;W;0.0
;20160503232648;;198;W;0.0
;20160503232720;;200;W;0.0
;20160503232753;;197;W;0.0
;20160503232825;;197;W;0.0
;20160503232858;;195;W;0.0
;20160503232930;;195;W;0.0
;20160503233003;;192;W;0.0
;20160503233036;;192;W;0.0
;20160503233116;;192;W;0.0
;20160503233149;;192;W;0.0
;20160503233221;;192;W;0.0
;20160503233254;;192;W;0.0
;20160503233326;;192;W;0.0
;20160503233359;;192;W;0.0
;20160503233431;;192;W;0.0
;20160503233504;;188;W;0.0
;20160503233536;;191;W;0.0
;20160503233609;;191;W;0.0
;20160503233642;;190;W;0.0
;20160503233714;;190;W;0.0
;20160503233747;;190;W;0.0
;20160503233819;;189;W;0.0
;20160503233852;;189;W;0.0
;20160503233924;;189;W;0.0
;20160503233957;;188;W;0.0
;20160503234029;;190;W;0.0
;20160503234102;;190;W;0.0
;20160503234134;;190;W;0.0
;20160503234207;;190;W;0.0
;20160503234239;;190;W;0.0
;20160503234312;;190;W;0.0
;20160503234345;;190;W;0.0
;20160503234417;;189;W;0.0
;20160503234450;;190;W;0.0
;20160503234522;;189;W;0.0
;20160503234555;;189;W;0.0
;20160503234627;;138;W;0.0
;20160503234700;;141;W;0.0
;20160503234733;;141;W;0.0
;20160503234805;;138;W;0.0
;20160503234838;;141;W;0.0
;20160503234910;;141;W;0.0
;20160503234944;;141;W;0.0
;20160503235016;;141;W;0.0
;20160503235049;;141;W;0.0
;20160503235127;;141;W;0.0
;20160503235159;;132;W;0.0
;20160503235231;;141;W;0.0
;20160503235304;;141;W;0.0
;20160503235336;;134;W;0.0
;20160503235409;;139;W;0.0
;20160503235441;;141;W;0.0
;20160503235514;;138;W;0.0
;20160503235546;;137;W;0.0
;20160503235619;;143;W;0.0
;20160503235651;;136;W;0.0
;20160503235724;;139;W;0.0
;20160503235756;;141;W;0.0
;20160503235829;;138;W;0.0
;20160503235902;;135;W;0.0
;20160503235935;;141;W;0.0
;20160504000008;;142;W;0.0
;20160504000045;;133;W;0.0
;20160504000120;;141;W;0.0
;20160504000153;;141;W;0.0
;20160504000225;;132;W;0.0
;20160504000258;;139;W;0.0
;20160504000331;;141;W;0.0
;20160504000403;;134;W;0.0
;20160504000436;;137;W;0.0
;20160504000509;;140;W;0.0
;20160504000542;;140;W;0.0
;20160504000615;;134;W;0.0
;20160504000648;;140;W;0.0
;20160504000720;;140;W;0.0
;20160504000753;;138;W;0.0
;20160504000825;;141;W;0.0
;20160504000857;;142;W;0.0
;20160504000930;;133;W;0.0
;20160504001003;;137;W;0.0
;20160504001036;;140;W;0.0
;20160504001108;;135;W;0.0
;20160504001141;;135;W;0.0
;20160504001214;;140;W;0.0
;20160504001247;;136;W;0.0
;20160504001319;;134;W;0.0
;20160504001352;;140;W;0.0
;20160504001425;;138;W;0.0
;20160504001457;;133;W;0.0
;20160504001530;;162;W;0.0
;20160504001603;;206;W;0.0
;20160504001635;;206;W;0.0
;20160504001708;;201;W;0.0
;20160504001741;;201;W;0.0
;20160504001813;;196;W;0.0
;20160504001845;;203;W;0.0
;20160504001918;;204;W;0.0
;20160504001951;;204;W;0.0
;20160504002023;;204;W;0.0
;20160504002056;;200;W;0.0
;20160504002135;;203;W;0.0
;20160504002207;;203;W;0.0
;20160504002240;;203;W;0.0
;20160504002313;;198;W;0.0
;20160504002346;;203;W;0.0
;20160504002419;;202;W;0.0
;20160504002453;;202;W;0.0
;20160504002526;;202;W;0.0
;20160504002558;;196;W;0.0
;20160504002631;;197;W;0.0
;20160504002703;;201;W;0.0
;20160504002736;;200;W;0.0
;20160504002809;;200;W;0.0
;20160504002842;;200;W;0.0
;20160504002914;;198;W;0.0
;20160504002948;;197;W;0.0
;20160504003020;;192;W;0.0
;20160504003054;;196;W;0.0
;20160504003126;;196;W;0.0
;20160504003158;;195;W;0.0
;20160504003231;;195;W;0.0
;20160504003305;;196;W;0.0
;20160504003338;;194;W;0.0
;20160504003410;;195;W;0.0
;20160504003443;;195;W;0.0
;20160504003515;;194;W;0.0
;20160504003548;;194;W;0.0
;20160504003621;;192;W;0.0
;20160504003653;;189;W;0.0
;20160504003726;;189;W;0.0
;20160504003759;;188;W;0.0
;20160504003832;;188;W;0.0
;20160504003905;;188;W;0.0
;20160504003938;;188;W;0.0
;20160504004010;;188;W;0.0
;20160504004043;;189;W;0.0
;20160504004115;;188;W;0.0
;20160504004148;;188;W;0.0
;20160504004220;;189;W;0.0
;20160504004253;;189;W;0.0
;20160504004325;;189;W;0.0
;20160504004358;;159;W;0.0
;20160504004431;;141;W;0.0
;20160504004503;;141;W;0.0
;20160504004536;;132;W;0.0
;20160504004609;;141;W;0.0
;20160504004642;;141;W;0.0
;20160504004716;;134;W;0.0
;20160504004749;;138;W;0.0
;20160504004822;;141;W;0.0
;20160504004855;;141;W;0.0
;20160504004927;;135;W;0.0
;20160504005000;;141;W;0.0
;20160504005032;;141;W;0.0
;20160504005104;;140;W;0.0
;20160504005142;;141;W;0.0
;20160504005214;;141;W;0.0
;20160504005247;;140;W;0.0
;20160504005320;;132;W;0.0
;20160504005353;;142;W;0.0
;20160504005425;;142;W;0.0
;20160504005458;;133;W;0.0
;20160504005530;;141;W;0.0
;20160504005603;;141;W;0.0
;20160504005636;;132;W;0.0
;20160504005708;;140;W;0.0
;20160504005741;;140;W;0.0
;20160504005813;;133;W;0.0
;20160504005846;;140;W;0.0
;20160504005918;;140;W;0.0
;20160504005951;;137;W;0.0
;20160504010028;;136;W;0.0
;20160504010104;;141;W;0.0
;20160504010137;;142;W;0.0
;20160504010209;;133;W;0.0
;20160504010242;;142;W;0.0
;20160504010315;;142;W;0.0
;20160504010348;;132;W;0.0
;20160504010420;;141;W;0.0
;20160504010453;;141;W;0.0
;20160504010525;;134;W;0.0
;20160504010558;;142;W;0.0
;20160504010631;;142;W;0.0
;20160504010704;;132;W;0.0
;20160504010736;;141;W;0.0
;20160504010809;;141;W;0.0
;20160504010842;;141;W;0.0
;20160504010914;;140;W;0.0
;20160504010947;;141;W;0.0
;20160504011020;;141;W;0.0
;20160504011052;;138;W;0.0
;20160504011125;;141;W;0.0
;20160504011158;;141;W;0.0
;20160504011230;;141;W;0.0
;20160504011302;;318;W;0.0
;20160504011335;;197;W;0.0
;20160504011409;;204;W;0.0
;20160504011442;;204;W;0.0
;20160504011515;;197;W;0.0
;20160504011547;;198;W;0.0
;20160504011619;;196;W;0.0
;20160504011652;;196;W;0.0
;20160504011724;;195;W;0.0
;20160504011757;;192;W;0.0
;20160504011829;;192;W;0.0
;20160504011902;;192;W;0.0
;20160504011934;;192;W;0.0
;20160504012007;;191;W;0.0
;20160504012040;;191;W;0.0
;20160504012112;;191;W;0.0
;20160504012151;;191;W;0.0
;20160504012223;;190;W;0.0
;20160504012256;;189;W;0.0
;20160504012329;;189;W;0.0
;20160504012401;;189;W;0.0
;20160504012435;;189;W;0.0
;20160504012508;;188;W;0.0
;20160504012542;;190;W;0.0
;20160504012615;;189;W;0.0
;20160504012647;;190;W;0.0
;20160504012720;;190;W;0.0
;20160504012753;;190;W;0.0
;20160504012825;;189;W;0.0
;20160504012858;;189;W;0.0
;20160504012931;;189;W;0.0
;20160504013004;;188;W;0.0
;20160504013037;;191;W;0.0
;20160504013109;;190;W;0.0
;20160504013142;;190;W;0.0
;20160504013215;;189;W;0.0
;20160504013247;;189;W;0.0
;20160504013320;;145;W;0.0
;20160504013353;;141;W;0.0
;20160504013427;;132;W;0.0
;20160504013500;;141;W;0.0
;20160504013532;;141;W;0.0
;20160504013605;;132;W;0.0
;20160504013637;;141;W;0.0
;20160504013710;;141;W;0.0
;20160504013743;;133;W;0.0
;20160504013816;;140;W;0.0
;20160504013849;;141;W;0.0
;20160504013921;;136;W;0.0
;20160504013954;;136;W;0.0
;20160504014026;;141;W;0.0
;20160504014059;;138;W;0.0
;20160504014132;;134;W;0.0
;20160504014205;;141;W;0.0
;20160504014238;;141;W;0.0
;20160504014311;;134;W;0.0
;20160504014343;;142;W;0.0
;20160504014416;;142;W;0.0
;20160504014448;;138;W;0.0
;20160504014521;;141;W;0.0
;20160504014555;;141;W;0.0
;20160504014627;;138;W;0.0
;20160504014700;;134;W;0.0
;20160504014732;;140;W;0.0
;20160504014805;;141;W;0.0
;20160504014837;;132;W;0.0
;20160504014910;;141;W;0.0
;20160504014942;;141;W;0.0
;20160504015015;;132;W;0.0
;20160504015047;;141;W;0.0
;20160504015120;;141;W;0.0
;20160504015158;;133;W;0.0
;20160504015230;;140;W;0.0
;20160504015303;;141;W;0.0
;20160504015335;;134;W;0.0
;20160504015407;;138;W;0.0
;20160504015440;;141;W;0.0
;20160504015512;;142;W;0.0
;20160504015545;;141;W;0.0
;20160504015617;;142;W;0.0
;20160504015650;;142;W;0.0
;20160504015723;;132;W;0.0
;20160504015755;;141;W;0.0
;20160504015828;;141;W;0.0
;20160504015900;;132;W;0.0
;20160504015933;;141;W;0.0
;20160504020017;;141;W;0.0
;20160504020050;;141;W;0.0
;20160504020126;;141;W;0.0
;20160504020158;;141;W;0.0
;20160504020231;;134;W;0.0
;20160504020304;;205;W;0.0
;20160504020337;;206;W;0.0
;20160504020410;;193;W;0.0
;20160504020443;;197;W;0.0
;20160504020515;;197;W;0.0
;20160504020548;;197;W;0.0
;20160504020620;;197;W;0.0
;20160504020653;;197;W;0.0
;20160504020725;;195;W;0.0
;20160504020758;;192;W;0.0
;20160504020831;;193;W;0.0
;20160504020905;;192;W;0.0
;20160504020938;;192;W;0.0
;20160504021010;;192;W;0.0
;20160504021043;;192;W;0.0
;20160504021115;;189;W;0.0
;20160504021148;;189;W;0.0
;20160504021220;;189;W;0.0
;20160504021253;;188;W;0.0
;20160504021326;;191;W;0.0
;20160504021358;;190;W;0.0
;20160504021431;;191;W;0.0
;20160504021504;;190;W;0.0
;20160504021536;;190;W;0.0
;20160504021608;;190;W;0.0
;20160504021641;;190;W;0.0
;20160504021713;;189;W;0.0
;20160504021746;;189;W;0.0
;20160504021819;;189;W;0.0
;20160504021851;;189;W;0.0
;20160504021924;;190;W;0.0
;20160504021956;;189;W;0.0
;20160504022029;;190;W;0.0
;20160504022101;;189;W;0.0
;20160504022134;;189;W;0.0
;20160504022212;;189;W;0.0
;20160504022244;;189;W;0.0
;20160504022316;;141;W;0.0
;20160504022349;;132;W;0.0
;20160504022421;;141;W;0.0
;20160504022454;;141;W;0.0
;20160504022526;;132;W;0.0
;20160504022558;;141;W;0.0
;20160504022631;;142;W;0.0
;20160504022704;;133;W;0.0
;20160504022737;;141;W;0.0
;20160504022810;;141;W;0.0
;20160504022842;;141;W;0.0
;20160504022915;;141;W;0.0
;20160504022947;;141;W;0.0
;20160504023020;;141;W;0.0
;20160504023052;;133;W;0.0
;20160504023125;;142;W;0.0
;20160504023157;;140;W;0.0
;20160504023229;;138;W;0.0
;20160504023302;;144;W;0.0
;20160504023334;;134;W;0.0
;20160504023407;;142;W;0.0
;20160504023439;;142;W;0.0
;20160504023512;;141;W;0.0
;20160504023544;;141;W;0.0
;20160504023617;;141;W;0.0
;20160504023650;;141;W;0.0
;20160504023722;;132;W;0.0
